mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,trend,spike,linearity,curvature,e_acf1,e_acf10
12.1153315572424,22.2624802465727,85.5360473829686,7459,2.1787446871578,7451,1.90291266230668,20801,0.78634816249969,3.56278038713191,-0.199356164858064,0.0726994234423764,-0.51975036471885,0.270786815319514,0.322997147831215,5357,0.802026577932568,157,0.582705167411579,0.00010000474138776,0.999588305785253,0,0.0517786004690588,0.67643259310118,0.154034935452245,0.642283430799369,0,1.78773843377106,-7880.6175159211,0,0.00827441275439544,2.18087975501276e-09,12.3930869508713,-5.72121475233055,0.784562438298172,3.52329753228411
10.2827040816327,18.3976610655869,40.1739654559126,1960,1.95838457226781,3669,2.06970753738924,2592,0.660905357576735,2.05916404241194,-0.273742748026053,0.0975432905748092,-0.555053175079901,0.311889332488032,0.219505387348032,2148,0.852300840456342,289,0.339730367401434,0.00010001334872002,0.932062990863393,0,0.0260035502185353,0.491496198111971,0.203307858655127,0.719355118385582,0,0.0960803967230079,-3866.11981766049,0,0,2.31783523121345e-08,0.200061794058428,1.36438166152445,0.661185117121533,2.06370316917041
11.4761375412153,26.8580742999366,33.5937317993706,7844,1.991325530609,7219,1.78826422166264,4364,0.752553609829848,3.06546398460565,-0.216792663292097,0.0789686303719543,-0.530123011089232,0.284282883160028,0.300215348156565,2334,0.804948175031991,490,0.527126123013674,0.000100004410377277,0.995647286347524,0,0.0314312153642267,0.621736769793428,0.164614095075491,0.653838369679612,0,0.244494259621675,-3497.35110965458,0,0.00297469387872351,1.33884578161371e-08,1.47893867599382,5.59916688366408,0.751814895312174,3.05084904513619
12.1043220840734,14.926618642764,358.570086763617,8920,2.39837306790901,17905,3.14034732799375,13875,0.713560520228567,2.52114523116863,-0.224391136630729,0.0837505558593582,-0.534519730204098,0.288304686200583,0.324665462698869,4522,0.848712574854985,3790,0.465810920720015,0.000100004782618986,0.975682675239689,0,0.0494681150114116,0.558307483578431,0.183358139035757,0.656977228679484,0,0.116555946726759,-12625.1941280693,0,0.00154476799309333,4.21603808714339e-09,-0.394996184832279,1.90128505308857,0.713124527752612,2.51394869382054
14.7192443557057,15.5299440062012,21.1686826936401,1250,1.59104548650413,2836,1.28766293847217,1131,0.82397438757017,4.03973710753596,-0.079041377964742,0.0873149402446237,-0.430084881311683,0.197624671851458,0.377966080118121,1156,0.737921757906546,298,0.818581395155082,0.000100049284084109,0.999338030452025,0,0.0488843959528828,0.753639531915748,0.155415245677451,0.555993493748982,0,0.12430307844586,-1152.63463493799,0,0.0260739534715053,3.5013479507567e-08,-0.477913391121156,-3.69050557469186,0.819366050665772,3.9257243587205
12.7939128577531,24.6246581651427,39.1710019415837,3807,1.68066418533462,5393,1.25032756525619,3770,0.81247171538748,4.15709706813637,-0.190278762263269,0.0725785908020254,-0.517008603162041,0.268821629899741,0.347930817162981,1549,0.748058025780104,12,0.588294165748981,0.000100028477188087,0.999216436981659,0,0.0459674810366381,0.72640966917543,0.15404148717459,0.630253986725007,0,0.132595942672388,-1866.64712664161,0,0.00134451055960783,1.72449484050581e-08,0.385088231166178,1.44602029878034,0.812232102562624,4.15165953907829
14.1280215191117,8.32913197193149,0.00554451116279831,17532,0.164305012904347,6083,0.0755061556677191,145,0.789355019330031,4.10349662212949,-0.234354907608429,0.0885180738459142,-0.52492871974625,0.277748015879432,0.257974173227638,6895,0.788883459157248,19,0.410096146553221,0.000100020877418306,0.995861934542588,0.00269937506610114,0.199887590502313,0.712072456450231,0.186678615799271,0.690561089964795,0.000873091349614941,1.98364446122032,-12983.5220414212,3,0.0217359364984886,3.83630485573763e-10,14.7619266126713,8.36455104645031,0.428303676936698,0.268527358736818
20.5453672141308,18.7145721702941,44.7527837841933,2368,2.29309327426232,2360,1.82804665796288,2356,0.915073251616848,6.33623864291241,-0.164440476164819,0.0507533299286657,-0.530878139292566,0.285178543608953,0.641396088887621,608,0.664882054336139,219,0.765866462258017,0.000193611254086596,0.99981416052564,0,0.197107367810989,0.884551491467951,0.0896563587771426,0.587916297322948,0,0.0948103002759895,-403.347695506693,0,0.0452939554872934,4.2439556458214e-08,-2.91604419536448,0.437994394929313,0.911192101309124,6.19723218288837
22.9170831906881,5.32785814947116,403.299268149747,3082,4.06174182570556,3075,4.88452335138345,3070,0.871093075925482,5.78123890460104,-0.284744967627862,0.0929329544551251,-0.576198030935164,0.337364197064725,0.655301711814585,308,0.690870690703136,2449,0.519905339995494,0.000100000449282529,0.999520735414424,0,0.400043630747941,0.859171617430863,0.160792360886434,0.720295671983114,0,0.208650492795768,-663.101293084934,0,0.107776302615319,1.36823291563382e-07,-5.50902866847511,-4.02738423698807,0.855717894248247,5.38657130698262
14.959872611465,13.6010932592572,26.4623513799248,6123,1.57268260906507,2264,1.0433229934421,4046,0.803172579825925,4.24387325591739,-0.195847868356422,0.0829417229937134,-0.503755734788359,0.256568562991171,0.32670503882703,1204,0.737413917771712,325,0.461924519265899,0.000100001511648749,0.997773568785153,0,0.0869663887319078,0.730479136374598,0.181248035771689,0.656456695359643,0,0.139654386229314,-1403.29558263783,0,0.0257965200979456,3.29528467097818e-08,0.54316210880769,-2.57230605892597,0.798060602805014,4.13357364891544
13.9108165882856,17.4403827950334,38.8060608962406,2988,1.69242136490616,2980,1.34624975764851,333,0.801159493729281,3.71075853687934,-0.12962674970153,0.076986045349545,-0.468797535346393,0.22552424479794,0.350545355842841,1834,0.769404009872462,255,0.699627182387262,0.000100019961120744,0.999318885830355,0,0.0221532090984749,0.70598671236418,0.155115326010866,0.588044288385652,0,0.146747333087174,-2080.22673096328,0,0.00415631895243307,1.78565613645284e-08,1.92151348640094,1.35579636176825,0.800327155972526,3.69127356362973
10.6867829727844,13.9240390329562,60.9033931415853,2390,2.05547759806554,2382,1.92016442794818,2366,0.620280260952018,1.55961774200465,-0.25525167515478,0.0957865585783381,-0.538861082363184,0.292233266940572,0.198920559275841,2140,0.879734188756969,106,0.280238947364638,0.000100000120587822,0.913871970956996,0,0.0327808357610425,0.428104747340928,0.207154531081464,0.713260449674209,0,0.210025328633796,-3789.97854425837,0,0.00556937820597581,3.12467679446395e-08,1.9114651571262,-0.037545568718123,0.618216057107649,1.53543344768539
16.4474468356042,32.3275697573789,42.8332880949736,8980,2.04195276185272,5709,1.82053754964329,547,0.88237981747441,5.62097458495318,-0.236465630693801,0.069504160948633,-0.561193202595694,0.318157314211239,0.59868147894406,1006,0.709174193578776,321,0.635051493184006,0.000100030621468827,0.999768763019288,0,0.0468477296144656,0.847557054562748,0.118128788803293,0.664451930347031,0,0.0910601252935075,-968.103306611588,0,0.00812770667123908,1.79066675659111e-08,1.19412008150188,0.158966717022343,0.88145382354595,5.59312432303743
21.4172486327303,11.1162165435224,33.3018462079337,952,1.91056110958296,944,2.14429472034119,900,0.860968670124229,5.36279033591372,-0.228319463404278,0.0770039245528164,-0.546234945869401,0.305664874815887,0.536806379338569,260,0.667577321502038,284,0.581257927313699,0.000100044456706632,0.998853945996873,0,0.168511669985939,0.821123434812354,0.144122049720302,0.642962894591364,0,0.385013091490456,-308.648126293619,0,0.556966707319257,1.11789608466301e-07,-5.53509084270283,-3.18055577601052,0.686918397058841,1.77226067565891
15.1241018644839,14.4534003301122,12.7601645532674,471,1.27835434910414,799,0.915924413623395,1128,0.825047582208863,4.28149940263399,-0.111272271903919,0.0845436525126465,-0.458721386586796,0.218384016365776,0.362524628095352,372,0.682308849176036,136,0.742611493795334,0.000100035726916224,0.997872973938976,0,0.068992743723771,0.760552299969389,0.157572997201573,0.578990431653484,0,0.228756547262092,-356.611954160583,0,0.575075172370687,5.87981807258305e-08,-1.54522753112211,-4.30601744558617,0.589586908602805,0.569298213953279
10.9443609948289,28.5833885299946,41.6641111199166,5288,1.96582955309839,4663,1.45899815437729,2591,0.740711564608376,2.90999257300096,-0.225504830013478,0.0802372209315558,-0.535906802934841,0.290213851848959,0.28601222825258,1934,0.80928630888619,122,0.508267265626526,0.000100003903376033,0.989862811661041,0,0.0208061619017228,0.602477410408423,0.169923936283493,0.664227544324181,0,0.104437751637224,-2761.04683761862,0,0,2.34167989064906e-08,0.575471864516783,0.21898117138368,0.740912768200707,2.91402238398121
21.7218958611482,14.8406521316982,18.3955947389574,2360,2.09482159410477,2352,1.4325516029441,511,0.902237918760158,6.18016522259677,-0.175810587703988,0.0617427468981214,-0.508668280560213,0.261908808718257,0.626335436894454,232,0.640875691962551,174,0.689283158044428,0.000100011093725525,0.999340037323016,0,0.261717842544448,0.877304492699719,0.112488903438708,0.614080995767044,0,0.257557025416893,-159.572550885975,0,0.607884888286744,1.10368316574948e-07,-0.231175292888402,-6.56001427945703,0.75168671209175,2.28435907000119
22.3969776956579,11.0515128418096,247.467422318274,540,2.51685238662927,3817,2.77310406142603,537,0.840722656163168,4.66021391601335,-0.254680305057776,0.0797641473626228,-0.570646503047901,0.334131469022346,0.52793058643498,1090,0.750020862644649,214,0.594168261964718,0.000100066741843854,0.999639798892456,0,0.348233405774253,0.775504684700493,0.138142269831667,0.681315423355988,0,0.0668945754330439,-1475.39150977735,0,0.000272531553049182,2.99255626907464e-08,0.432621648712631,1.48344720684745,0.840681804382254,4.65917073118348
16.3848982593773,55.0645385510658,38.5051572427198,6966,1.47362447513803,6958,0.93528605348038,557,0.916809040426559,6.84710235735075,-0.213921292779122,0.067661220297257,-0.535851402726373,0.287700275291303,0.588306015745924,754,0.631112392199653,351,0.628688520784747,0.000100008972993903,0.99981416052564,0,0.137424810771477,0.924713687066197,0.125318435288417,0.651371263424102,0,0.417171600116609,-493.580261544895,0,0.000162626499867979,1.51113120151599e-08,5.85550240381036,-0.947711568286524,0.916795488126772,6.84628366931115
15.6513775743707,9.08274723701948,80.016418608901,3000,1.87957481110555,4092,6.28593581180074,2996,0.823516507535826,4.13205066996865,-0.100223616599639,0.0824408536933283,-0.441547100348483,0.211965006025618,0.370555857158306,1692,0.755931983556113,1188,0.762895516844381,0.00010001421497496,0.999621894097128,0,0.201394111878954,0.752432974773659,0.152711615347251,0.563961837067295,0,0.304301314961979,-2501.67415434079,0,0.00149059677502805,1.21287729348997e-08,2.87151991903012,-0.172292893669935,0.823265633967036,4.12593075427603
12.8525813544415,10.0566766520036,54.0469151920712,15360,2.09067383999251,2911,2.8894458107523,11698,0.712618444803525,2.23034544885921,-0.145351440389225,0.0850578429043715,-0.46132958534347,0.225452020203013,0.273271008418967,5749,0.852801699073946,16,0.57279706543593,0.000100020823869412,0.989175475737877,0,0.00971555950709221,0.557582232282699,0.173924690867382,0.614052404185726,0,0.76379830978665,-9174.37892200582,0,0.0049177710303332,4.02976100535639e-09,7.34314224432929,-3.59469704226361,0.711195180503821,2.20639456717826
25.0151082937137,3.89905760930891,43.1940571802965,2526,2.22829584503694,882,2.29072446771305,2562,0.712597781626336,3.04823457235357,-0.32140996439368,0.12227419793942,-0.578827028455213,0.345899397642784,0.574349710648965,452,0.798027171286468,578,0.341310469909223,0.000100017954216228,0.959214068763071,0,0.351420862914902,0.610020220407039,0.227918956457357,0.78445141502116,0,0.219418470482668,-942.08504524934,0,0.330073584686314,1.86485839498339e-07,-0.663020109470434,-2.75591036637362,0.571505224611386,1.18154165539358
23.1848879349777,7.94862800236981,151.457246262071,12197,2.56089110337092,21690,2.62776306865585,21686,0.841825108075509,4.8421447951306,-0.262823198127403,0.082409350722627,-0.570100567537953,0.329520760478174,0.576367655341577,5672,0.772861481060295,110,0.568662513801833,0.000100005870510711,0.99986992396164,0,0.539979327135892,0.785761173509802,0.144358219561829,0.689653650749278,0,0.552507683451883,-5276.95833593347,0,0.00697066435041083,2.79777984485713e-09,7.03780909131952,-8.04089291572257,0.840714531024784,4.81287078739751
23.261035791757,12.1604505042437,74.1881886895108,4987,1.97867405196907,871,1.5094470019141,867,0.854794593765649,5.33214733705354,-0.275056863252173,0.0891258124752835,-0.572017705345363,0.332291710177142,0.531996369000809,1452,0.709879594544015,273,0.528470395716529,0.000100009555756595,0.999517835526739,0,0.621240921463099,0.824811498983625,0.157313195136803,0.71168498865436,0,0.0729589436056681,-1039.00114424153,0,0.00669054915973366,3.63079121838359e-08,-2.04026009760141,-1.29751080133248,0.853879184361859,5.31188213826368
25.4832221728175,3.47136361623614,77.6427307101407,3126,2.3079075184044,871,2.52542448323867,867,0.770161692057626,4.01102981242942,-0.345034125428576,0.12829055837928,-0.596015127391779,0.361736323543256,0.515658451250479,1406,0.777345526571128,287,0.394275064782887,0.000100028273756986,0.985242494160832,0,0.184868715485673,0.712608689305909,0.217280007123934,0.807853814341789,0,0.997840272787466,-2139.56958400466,0,0.0239175373490891,2.98071226350079e-08,7.08786753338196,0.981265529616039,0.764580132031248,3.90450398107017
24.0675570395103,7.05201676789692,19.7634440933106,202,1.65313321585474,1987,1.35549876221447,913,0.805329330803276,4.58641431577656,-0.281135369437912,0.102878289030975,-0.556697125725962,0.312973965261252,0.499521056135082,350,0.706606604418046,202,0.392676827040015,0.000100018551596196,0.994530423643858,0,0.506364154079915,0.764072378406676,0.20180208888026,0.748183084806712,0,0.266275699244676,-367.404447294862,0,0.537139307276827,1.37461663750774e-07,-0.751511799900403,-6.58267139111667,0.579302989082166,1.06476997412516
24.1910008410429,4.88003129896109,32.1504236411554,1124,1.69753979453218,882,1.48040944859974,1670,0.810394591752431,4.68938016453141,-0.313787950930656,0.11385431234664,-0.57800210296202,0.341648744122378,0.518440321924801,398,0.712849642731298,269,0.416172478509606,0.000100032095595486,0.994915772501201,0,0.29758022919476,0.772533427489306,0.196672124281389,0.76170153611126,0,0.266184617163756,-503.306049734215,0,0.504877633424822,9.14245264855568e-08,-2.9495785582408,-0.0275821428674343,0.617253815289885,1.45374695962959
12.5972832256802,25.4417233818922,128.855793927753,3116,2.19282108873932,9121,1.66575497059165,25614,0.806606367062025,4.22732487228818,-0.202334511541478,0.0795875208842594,-0.518299440603297,0.27067515332438,0.358319553963726,4553,0.779188754571687,454,0.516785708393699,0.000100055936325013,0.999604646798775,0,0.103009992261623,0.728651366446131,0.173652327361389,0.645544367582208,0,1.58079489176021,-7320.0587421558,0,0.007900074681224,2.1974639090324e-09,12.0188665093621,-6.91862434657337,0.805061431800369,4.19145277654362
13.5833419769733,16.9049285757304,52.6582547096765,4622,2.01383398989074,4614,1.83053124781764,767,0.731068250547637,2.98621589160322,-0.22476449925681,0.0880213097651821,-0.518781517288895,0.271244514848927,0.267441419797552,4456,0.82086087196581,281,0.374607625409773,0.000100079651387248,0.9712687213408,0,0.000573757318210587,0.603222036449689,0.194015810432071,0.681774030820156,0,0.506936945408382,-7834.38407059444,0,0.0132584107036745,4.04489913225166e-09,5.46611605212784,-3.31162288080069,0.727479039258653,2.92259147852414
12.700076287349,35.9228533374716,14.8869191617952,2619,1.47490688748888,7324,0.926680285869046,4294,0.852779983881269,5.24421679804435,-0.1941587603349,0.0766295806384065,-0.507951139238547,0.261359706246046,0.396562209616401,1130,0.696813241487014,85,0.557061047195702,0.000100038385275996,0.999458586040972,0,0.139414858656228,0.816887667728654,0.15979921491982,0.648803245827311,0,0.167767170387271,-1142.24600225791,0,0,1.98216563090582e-08,2.58241007328777,-3.05304222091279,0.853546036781559,5.26523009982087
18.4687506545188,24.8862567222105,85.7604643558799,2343,1.99253792335757,7873,1.66781817430497,7858,0.874491881044504,5.56264488973349,-0.287217722916524,0.0903499428861789,-0.595108382657644,0.364955873286254,0.584722475945147,1194,0.717649935959952,215,0.592238234336946,0.000100027256601476,0.999778262614647,0,0.101744394137915,0.846987748522652,0.137611825188442,0.701147939152236,0,0.0982494546146794,-1323.58642912172,0,0,1.64665725430809e-08,-2.10957393740547,1.33941097946947,0.875380413075534,5.58840186380067
